Acts,20,24, G235 G4160 G3588 G5590 G3762 G3056 G5093 G1683 G5613 G5048 G1473 G3588 G1408 G2532 G3588 G1248 G3739 G2983 G3844 G3588 G2962 G2424 G1263 G3588 G2098 G3588 G3588 G2316 G5485
Acts,20,25, G2532 G3568 G2400 G1473 G1492 G3754 G3956 G4771 G1722 G3739 G1330 G2784 G3588 G932 G3708 G1473 G3588 G4383 G3765
Acts,20,26, G1360 G3143 G4771 G1722 G4594 G3588 G2250 G3754 G1510 G2513 G575 G3588 G129 G3956
Acts,20,27, G1063 G3756 G5288 G3588 G3361 G312 G4771 G3588 G3956 G1012 G3588 G2316
Acts,20,28, G4337 G1438 G2532 G3588 G3956 G4168 G1722 G3739 G3588 G3588 G40 G4151 G5087 G4771 G1985 G4165 G3588 G1577 G3588 G2316 G3739 G4046 G1223 G3588 G2398 G3588 G129
Acts,20,29, G1473 G1492 G3754 G3326 G1473 G3588 G867 G926 G3074 G1525 G1519 G4771 G3361 G5339 G3588 G4168
Acts,20,30, G2532 G1537 G4771 G846 G435 G450 G1294 G2980 G3588 G645 G3588 G3101 G3694 G1438
Acts,20,31, G1352 G1127 G3421 G3754 G5148 G3756 G3973 G3560 G1538 G1520 G3571 G2532 G2250 G3326 G1144
Acts,20,32, G2532 G3588 G3568 G3908 G4771 G3588 G2316 G2532 G3588 G3056 G3588 G846 G5485 G3588 G1410 G3618 G2532 G1325 G3588 G2817 G1722 G3956 G3588 G37
Acts,20,33, G1937 G3762 G694 G2228 G5553 G2228 G2441
Acts,20,34, G846 G1097 G3754 G3778 G3588 G5495 G5256 G1473 G3588 G5532 G2532 G3588 G1510 G3326 G1473
Acts,20,35, G3956 G5263 G4771 G3754 G3779 G2872 G1163 G482 G3588 G770 G5037 G3421 G3588 G3056 G3588 G2962 G2424 G3754 G846 G2036 G1510 G3123 G3107 G1325 G2228 G2983
Acts,20,36, G2532 G2036 G3778 G5087 G846 G3588 G1119 G4862 G3956 G846 G4336
Acts,20,37, G1161 G3956 G1096 G2805 G2425 G2532 G1968 G1909 G3588 G5137 G3588 G3972 G2705 G846
Acts,20,38, G3600 G3122 G1909 G3588 G3056 G3739 G2046 G3754 G3195 G2334 G846 G3588 G4383 G3765 G1161 G4311 G846 G1519 G3588 G4143
Acts,21,1, G1161 G1096 G5613 G645 G575 G846 G1473 G321 G2113 G2064 G1519 G3588 G2972 G1161 G3588 G1836 G1519 G3588 G4499 G2547 G1519 G3959
Acts,21,2, G2532 G2147 G4143 G1276 G1519 G5403 G1910 G321
Acts,21,3, G1161 G398 G3588 G2954 G2532 G2641 G846 G2176 G4126 G1519 G4947 G2532 G2718 G1519 G5184 G1063 G1566 G3588 G4143 G1510 G670 G3588 G1117
Acts,21,4, G1161 G429 G3588 G3101 G847 G1961 G2033 G2250 G1223 G3588 G4151 G3748 G2036 G3588 G3972 G3361 G1910 G1519 G2414
Acts,21,5, G1161 G1096 G3753 G1473 G3588 G2250 G1822 G1831 G4198 G3956 G4862 G1135 G2532 G5043 G4311 G1473 G2193 G1854 G3588 G4172 G2532 G5087 G3588 G1119 G1909 G3588 G123 G4336
Acts,21,6, G782 G240 G2532 G305 G1519 G3588 G4143 G1161 G1565 G5290 G1519 G3588 G2398
Acts,21,7, G1161 G1274 G3588 G4144 G575 G5184 G1473 G2658 G1519 G4424 G2532 G782 G3588 G80 G3306 G3844 G846 G1520 G2250
Acts,21,8, G1161 G1831 G3588 G1887 G2064 G1519 G2542 G2532 G1525 G3306 G3844 G846 G1519 G3588 G3624 G5376 G3588 G2099 G1510 G1537 G3588 G2033
Acts,21,9, G1161 G3778 G1510 G5064 G3933 G2364 G4395
Acts,21,10, G1161 G1961 G4119 G2250 G5100 G4396 G3686 G13 G2718 G575 G3588 G2449
Acts,21,11, G2532 G2064 G4314 G1473 G2532 G142 G3588 G3972 G3588 G2223 G1210 G1438 G3588 G4228 G2532 G3588 G5495 G2036 G3592 G3588 G3588 G40 G4151 G3004 G3779 G3588 G2453 G1722 G2419 G1210 G3588 G435 G3739 G1510 G3778 G3588 G2223 G2532 G3860 G1519 G5495 G1484
Acts,21,12, G1161 G5613 G191 G3778 G5037 G1473 G2532 G3588 G1786 G3870 G846 G3361 G3588 G305 G1519 G2419
Acts,21,13, G5119 G3588 G3972 G611 G5101 G4160 G2799 G2532 G4919 G1473 G3588 G2588 G1063 G1473 G2192 G2093 G3756 G3440 G1210 G235 G2532 G599 G1519 G2419 G5228 G3588 G3686 G3588 G2962 G2424
Acts,21,14, G1161 G846 G3361 G3982 G2270 G2036 G3588 G3588 G2962 G2307 G1096
Acts,21,15, G1161 G3326 G3778 G3588 G2250 G643 G305 G1519 G2414
Acts,21,16, G1161 G3588 G3101 G575 G2542 G2532 G4905 G4862 G1473 G71 G3844 G3739 G3579 G5100 G3416 G2953 G744 G3101
Acts,21,17, G1161 G1473 G1096 G1519 G2414 G3588 G80 G588 G1473 G780
Acts,21,18, G1161 G3588 G1966 G3588 G3972 G1524 G4862 G1473 G4314 G2385 G5037 G3956 G3588 G4245 G3854
Acts,21,19, G2532 G782 G846 G1834 G1520 G2596 G1538 G3739 G3588 G2316 G4160 G1722 G3588 G1484 G1223 G846 G3588 G1248
Acts,21,20, G1161 G3588 G191 G1392 G3588 G2316 G5037 G2036 G846 G2334 G80 G4214 G3461 G1510 G1722 G3588 G2453 G3588 G4100 G2532 G3956 G5225 G2207 G3588 G3551
Acts,21,21, G1161 G2727 G4012 G3754 G4771 G1321 G3956 G2453 G3588 G2596 G3588 G1484 G646 G575 G3475 G3004 G846 G3361 G4059 G3588 G5043 G3366 G4043 G3588 G1485
Acts,21,22, G5101 G3767 G1510 G3843 G191 G3754 G2064
Acts,21,23, G3767 G4160 G3778 G3739 G3004 G4771 G1510 G5064 G435 G1473 G1909 G1438 G2192 G2171
Acts,21,24, G3880 G3778 G48 G4862 G846 G2532 G1159 G1909 G846 G2443 G3588 G2776 G3587 G2532 G3956 G1097 G3754 G1510 G3762 G3739 G2727 G4012 G4771 G235 G846 G2532 G4748 G5442 G3588 G3551
Acts,21,25, G1161 G4012 G3588 G1484 G4100 G1473 G1989 G2919 G846 G5442 G3588 G5037 G1494 G2532 G129 G2532 G4156 G2532 G4202
Acts,21,26, G5119 G3588 G2192 G2250 G3588 G3972 G3880 G3588 G435 G48 G4862 G846 G1524 G1519 G3588 G2411 G1229 G3588 G2250 G3588 G49 G3588 G1604 G2193 G3739 G3588 G4376 G4374 G5228 G1538 G1520 G846
Acts,21,27, G5613 G1161 G3588 G2033 G2250 G3195 G4931 G3588 G2453 G575 G3588 G773 G2300 G846 G1722 G3588 G2411 G4797 G3588 G3956 G3793 G2532 G1911 G3588 G5495 G1909 G846
Acts,21,28, G2896 G435 G2475 G997 G3778 G1510 G3588 G444 G3588 G1321 G3956 G3837 G2596 G3588 G2992 G2532 G3588 G3551 G2532 G3778 G3588 G5117 G5037 G2089 G2532 G1521 G1672 G1519 G3588 G2411 G2532 G2840 G3778 G40 G3588 G5117
Acts,21,29, G1063 G1510 G4308 G5161 G3588 G2180 G4862 G846 G1722 G3588 G4172 G3543 G3754 G3588 G3972 G1521 G3739 G1519 G3588 G2411
Acts,21,30, G5037 G3588 G3650 G4172 G2795 G2532 G3588 G2992 G1096 G4890 G2532 G1949 G3588 G3972 G1670 G846 G1854 G3588 G2411 G2532 G2112 G3588 G2374 G2808
Acts,21,31, G5037 G2212 G615 G846 G3588 G5506 G3588 G4686 G305 G5334 G3754 G3650 G2419 G4797
Acts,21,32, G3739 G1824 G3880 G4757 G2532 G1543 G2701 G1909 G846 G1161 G3588 G3708 G3588 G5506 G2532 G3588 G4757 G3973 G5180 G3588 G3972
Acts,21,33, G5119 G3588 G5506 G1448 G1949 G846 G2532 G2753 G1210 G1417 G254 G2532 G4441 G5101 G1510 G2532 G5101 G1510 G4160
Acts,21,34, G1722 G3588 G3793 G2019 G5100 G1161 G243 G243 G1161 G846 G3361 G1410 G1097 G3588 G804 G1223 G3588 G2351 G2753 G846 G71 G1519 G3588 G3925
Acts,21,35, G1161 G3753 G1096 G1909 G3588 G304 G4819 G846 G941 G5259 G3588 G4757 G1223 G3588 G970 G3588 G3793
Acts,21,36, G1063 G3588 G4128 G3588 G2992 G190 G2896 G142 G846
Acts,21,37, G5037 G3195 G1521 G3588 G3972 G1519 G3588 G3925 G3004 G3588 G5506 G1487 G1832 G1473 G2036 G5100 G4314 G4771 G1097 G1676 G3588 G1161 G5346
Acts,21,38, G686 G1510 G3756 G4771 G3588 G124 G3588 G387 G4253 G3778 G3588 G2250 G2532 G1806 G3588 G5070 G435 G3588 G4607 G1519 G3588 G2048
Acts,21,39, G1161 G3588 G3972 G2036 G1473 G1510 G3303 G2453 G444 G5018 G3588 G2791 G4177 G3756 G767 G4172 G1161 G1189 G4771 G2010 G1473 G2980 G4314 G3588 G2992
Acts,21,40, G1161 G846 G2010 G3588 G3972 G2476 G1909 G3588 G304 G2678 G3588 G2992 G3588 G5495 G1161 G4183 G4602 G1096 G4377 G3588 G1446 G1258 G3004
Acts,22,1, G435 G80 G2532 G3962 G191 G3570 G1473 G3588 G627 G4314 G4771
Acts,22,2, G1161 G191 G3754 G4377 G846 G3588 G1446 G1258 G3930 G3123 G2271 G2532 G5346
Acts,22,3, G1473 G1510 G2453 G435 G1080 G1722 G5019 G3588 G2791 G1161 G397 G1722 G3778 G3588 G4172 G3811 G3844 G3588 G4228 G1059 G195 G2596 G3588 G3551 G3971 G5225 G2207 G3588 G2316 G2531 G3956 G4771 G1510 G4594
Acts,22,4, G3739 G1377 G3778 G3588 G3598 G891 G2288 G1195 G5037 G435 G2532 G1135 G2532 G3860 G1519 G5438
Acts,22,5, G5613 G3588 G749 G2532 G3588 G3956 G4244 G2532 G3140 G1473 G2532 G1209 G1992 G3844 G3739 G4314 G3588 G80 G1519 G1154 G4198 G1210 G3588 G1510 G1566 G2532 G71 G1519 G2419 G2443 G5097
Acts,22,6, G4012 G3314 G1161 G1096 G1473 G4198 G2532 G1448 G3588 G1154 G1810 G2425 G5457 G1537 G3588 G3772 G4015 G4012 G1473
Acts,22,7, G5037 G4098 G1519 G3588 G1475 G2532 G191 G5456 G3004 G1473 G4549 G4549 G5101 G1377 G1473
Acts,22,8, G5101 G1510 G2962 G1161 G1473 G611 G1473 G1510 G2424 G3588 G3480 G3739 G4771 G1377 G5037 G2036 G4314 G1473
Acts,22,9, G1161 G3588 G1510 G4862 G1473 G3303 G2300 G3588 G5457 G1161 G3756 G191 G3588 G5456 G3588 G2980 G1473
Acts,22,10, G1161 G2036 G5101 G4160 G2962 G450 G4198 G1519 G1154 G1161 G3588 G2962 G2036 G4314 G1473 G2546 G4771 G2980 G4012 G3956 G3739 G4771 G5021 G4160
Acts,22,11, G1161 G5613 G3588 G1391 G1565 G3588 G5457 G3756 G1689 G575 G5259 G3588 G4895 G1473 G2064 G5496 G1519 G1154
Acts,22,12, G1161 G5100 G435 G367 G2126 G2596 G3588 G3551 G3140 G5259 G3956 G3588 G2453 G2730
Acts,22,13, G2064 G4314 G2532 G2186 G1473 G80 G4549 G2036 G1473 G308 G2504 G3588 G846 G5610 G308 G1519 G846
Acts,22,14, G1161 G3588 G2036 G3588 G2316 G1473 G3588 G3962 G4400 G4771 G1097 G846 G3588 G2307 G2532 G3708 G3588 G1342 G2532 G191 G5456 G1537 G846 G3588 G4750
Acts,22,15, G3754 G1510 G846 G3144 G4314 G3956 G444 G3739 G3708 G2532 G191
Acts,22,16, G2532 G3568 G5101 G3195 G450 G907 G2532 G628 G4771 G3588 G266 G1941 G846 G3588 G3686
Acts,22,17, G1161 G1096 G1473 G5290 G1519 G2419 G2532 G1473 G4336 G1722 G3588 G2411 G1473 G1096 G1722 G1611
Acts,22,18, G2532 G3708 G846 G3004 G1473 G4692 G2532 G1831 G1537 G2419 G1722 G5034 G1360 G3756 G3858 G4771 G3141 G4012 G1473
Acts,22,19, G2962 G2504 G2036 G846 G1987 G3754 G2596 G4864 G3588 G1473 G1510 G5439 G2532 G1194 G3588 G4100 G1909 G4771
Acts,22,20, G2532 G3753 G3588 G129 G4771 G3588 G3144 G4736 G1632 G2532 G846 G1510 G2186 G2532 G4909 G2532 G5442 G3588 G2440 G3588 G337 G846
Acts,22,21, G2532 G2036 G4314 G1473 G4198 G3754 G1473 G1821 G4771 G3112 G1519 G1484
Acts,22,22, G1161 G191 G846 G891 G3588 G3056 G3778 G2532 G1869 G846 G3588 G5456 G3004 G142 G3588 G3588 G1093 G575 G5108 G1063 G3756 G2520 G846 G2198
Acts,22,23, G5037 G846 G2905 G2532 G4495 G3588 G2440 G2532 G906 G2868 G1519 G3588 G109
Acts,22,24, G3588 G5506 G2753 G846 G1521 G1519 G3588 G3925 G2036 G846 G3148 G426 G2443 G1921 G3739 G156 G1223 G3779 G2019 G846
Acts,22,25, G1161 G5613 G4385 G846 G3588 G2438 G3588 G3972 G2036 G4314 G3588 G1543 G2476 G1487 G1832 G4771 G3147 G444 G4514 G2532 G178
Acts,22,26, G1161 G191 G3588 G1543 G4334 G518 G3588 G5506 G5101 G3195 G4160 G3004 G1063 G3778 G3588 G444 G1510 G4514
Acts,22,27, G1161 G3588 G5506 G4334 G846 G2036 G3004 G1473 G1510 G4771 G4514 G3483 G1161 G3588 G5346
Acts,22,28, G1473 G2932 G4183 G2774 G3778 G3588 G4174 G1161 G611 G3588 G5506 G1161 G1473 G2532 G1080 G1161 G3588 G3972 G5346
Acts,22,29, G3767 G2112 G3588 G3195 G426 G846 G868 G575 G846 G2532 G3588 G5506 G1161 G5399 G1921 G3754 G1510 G2532 G3754 G846 G1510 G1210 G4514
Acts,22,30, G1161 G3588 G1887 G1014 G1097 G3588 G804 G5101 G3588 G2723 G5259 G3588 G2453 G3089 G846 G2532 G2753 G3588 G749 G2532 G3588 G3956 G4892 G4905 G2532 G2609 G3588 G3972 G2476 G1519 G846
Acts,23,1, G1161 G3972 G816 G3588 G4892 G3588 G2036 G435 G80 G1473 G4176 G3588 G2316 G3956 G18 G4893 G891 G3778 G3588 G2250
Acts,23,2, G1161 G3588 G749 G367 G2004 G3588 G3936 G846 G5180 G846 G3588 G4750
Acts,23,3, G5119 G3588 G3972 G2036 G4314 G846 G3588 G2316 G3195 G5180 G4771 G2867 G5109 G2532 G4771 G2521 G2919 G1473 G2596 G3588 G3551 G2532 G3891 G2753 G1473 G5180
Acts,23,4, G1161 G3588 G3936 G2036 G3058 G3588 G749 G3588 G2316
Acts,23,5, G80 G5037 G3588 G3972 G5346 G3756 G1492 G3754 G1510 G749 G1063 G1125 G3754 G3756 G2046 G2560 G758 G3588 G4771 G2992
Acts,23,6, G1161 G3588 G3972 G1097 G3754 G3588 G1520 G3313 G1510 G4523 G1161 G3588 G2087 G5330 G2896 G1722 G3588 G4892 G435 G80 G1473 G1510 G5330 G5207 G5330 G4012 G1680 G2532 G386 G3498 G1473 G2919
Acts,23,7, G3778 G1161 G846 G2980 G4714 G1096 G3588 G5330 G2532 G4523 G2532 G3588 G4128 G4977
Acts,23,8, G1063 G3303 G4523 G3004 G1510 G3361 G386 G3383 G32 G3383 G4151 G1161 G5330 G3670 G3588 G297
Acts,23,9, G1161 G3173 G2906 G1096 G2532 G5100 G3588 G1122 G3588 G3313 G3588 G5330 G450 G1264 G3004 G2147 G3762 G2556 G1722 G3778 G3588 G444 G1161 G1487 G4151 G2228 G32 G2980 G846
Acts,23,10, G1161 G4714 G1096 G4183 G3588 G5506 G5399 G3361 G5259 G846 G1288 G3588 G3972 G2753 G3588 G4753 G2597 G726 G846 G1537 G846 G3319 G5037 G71 G1519 G3588 G3925
Acts,23,11, G1161 G3588 G1966 G3571 G3588 G2962 G2186 G846 G2036 G2293 G1063 G5613 G1263 G3588 G4012 G1473 G1519 G2419 G3779 G2532 G4771 G1163 G3140 G1519 G4516
Acts,23,12, G1161 G1096 G2250 G3588 G2453 G4160 G4963 G332 G1438 G3004 G3383 G5315 G3383 G4095 G2193 G3739 G615 G3588 G3972
Acts,23,13, G1161 G4119 G5062 G3588 G1510 G4160 G3778 G3588 G4945
Acts,23,14, G3748 G4334 G3588 G749 G2532 G3588 G4245 G2036 G332 G1438 G331 G1089 G3367 G2193 G3739 G615 G3588 G3972
Acts,23,15, G3568 G3767 G4771 G4862 G3588 G4892 G1718 G3588 G5506 G3704 G2609 G846 G1519 G4771 G5613 G3195 G1231 G3588 G4012 G846 G199 G1161 G1473 G1510 G2092 G3588 G337 G846 G4253 G846 G3588 G1448
Acts,23,16, G1161 G3588 G5207 G3972 G3588 G79 G191 G3588 G1747 G3854 G2532 G1525 G1519 G3588 G3925 G518 G3588 G3972
Acts,23,17, G1161 G3588 G3972 G4341 G1520 G3588 G1543 G5346 G520 G3778 G3588 G3494 G4314 G3588 G5506 G1063 G2192 G5100 G518 G846
Acts,23,18, G3767 G3303 G3588 G3880 G846 G71 G4314 G3588 G5506 G2532 G5346 G3972 G3588 G1198 G4341 G2065 G1473 G71 G3778 G3588 G3495 G4314 G4771 G2192 G5100 G2980 G4771
Acts,23,19, G1161 G3588 G5506 G1949 G846 G3588 G5495 G2532 G402 G2596 G2398 G4441 G5101 G1510 G3739 G2192 G518 G1473
Acts,23,20, G1161 G2036 G3754 G3588 G2453 G4934 G3588 G2065 G4771 G3704 G2609 G3588 G3972 G1519 G3588 G4892 G839 G5613 G3195 G4441 G199 G5100 G4012 G846
Acts,23,21, G3767 G3361 G846 G3982 G4771 G1063 G4119 G5062 G1537 G846 G435 G1748 G846 G3748 G332 G1438 G3383 G5315 G3383 G4095 G2193 G3739 G337 G846 G2532 G1510 G2092 G3568 G4327 G3588 G575 G4771 G1860
Acts,23,22, G3767 G3303 G3588 G5506 G630 G3588 G3495 G3853 G1583 G3367 G3754 G1718 G3778 G4314 G1473
Acts,23,23, G2532 G4341 G5100 G1417 G3588 G1543 G2036 G2090 G1250 G4757 G2532 G1440 G2460 G2532 G1250 G1187 G3704 G4198 G2193 G2542 G575 G5154 G5610 G3588 G3571
Acts,23,24, G5037 G3936 G2934 G2443 G1913 G3588 G3972 G1295 G4314 G3588 G2232 G5344
Acts,23,25, G1125 G2192 G3778 G3588 G5179 G1992
Acts,23,26, G2804 G3079 G3588 G2903 G2232 G5344 G5463
Acts,23,27, G3778 G3588 G435 G4815 G5259 G3588 G2453 G2532 G5259 G846 G3195 G337 G2186 G4862 G3588 G4753 G1807 G3129 G3754 G1510 G4514
Acts,23,28, G5037 G1014 G1921 G3588 G156 G1223 G3739 G1458 G846 G2609 G1519 G846 G3588 G4892
Acts,23,29, G3739 G2147 G1458 G4012 G2213 G3588 G846 G3551 G1161 G2192 G3367 G1462 G514 G2288 G2228 G1199
Acts,23,30, G1161 G1473 G3377 G1510 G1917 G1519 G3588 G435 G3992 G4314 G4771 G1824 G2532 G3853 G3588 G2725 G3004 G3588 G4314 G846 G1909 G4771
Acts,23,31, G3767 G3303 G3588 G4757 G2596 G3588 G1299 G846 G353 G71 G3588 G3972 G1223 G3571 G1519 G3588 G494
Acts,23,32, G1161 G3588 G1887 G5290 G1519 G3588 G3925 G1439 G3588 G2460 G565 G4862 G846
Acts,23,33, G3748 G1525 G1519 G3588 G2542 G2532 G325 G3588 G1992 G3588 G2232 G2532 G3936 G3588 G3972 G846
Acts,23,34, G1161 G314 G2532 G1905 G4169 G1885 G1510 G1537 G2532 G4441 G3754 G575 G2791
Acts,23,35, G5346 G1251 G4771 G3752 G4771 G3588 G2725 G3854 G2532 G2753 G846 G5442 G1722 G3588 G3588 G2264 G4232
Acts,24,1, G1161 G4002 G2250 G3326 G3588 G749 G367 G2597 G3326 G5100 G4245 G2532 G5100 G4489 G5061 G3748 G1718 G3588 G2232 G2596 G3588 G3972
Acts,24,2, G1161 G846 G2564 G3588 G5061 G756 G2723 G3004 G1223 G4771 G5177 G4183 G1515 G2532 G1223 G3588 G4674 G4307 G1096 G1357 G3778 G3588 G1484
Acts,24,3, G5037 G3839 G2532 G3837 G2903 G5344 G588 G3326 G3956 G2169
Acts,24,4, G1161 G2443 G3361 G1465 G4771 G1909 G4119 G3870 G4771 G3588 G4674 G1932 G191 G1473 G4935
Acts,24,5, G1063 G2147 G3778 G3588 G435 G3061 G2532 G2795 G4714 G3956 G3588 G2453 G3588 G2596 G3588 G3625 G5037 G4414 G3588 G139 G3588 G3480
Acts,24,6, G3739 G2532 G3985 G953 G3588 G2411 G2532 G2902 G3739
Acts,24,7,
Acts,24,8, G350 G3844 G3739 G846 G1410 G1921 G4012 G3956 G3778 G3739 G1473 G2723 G846
Acts,24,9, G1161 G3588 G2453 G2532 G4934 G5335 G3778 G2192 G3779
Acts,24,10, G5037 G3588 G2232 G3506 G846 G3004 G3588 G3972 G611 G1987 G4771 G1510 G2923 G3588 G3778 G1484 G1537 G4183 G2094 G626 G2115 G3588 G4012 G1683
Acts,24,11, G4771 G1410 G1921 G3754 G3756 G1510 G1473 G4119 G1427 G2250 G575 G3739 G305 G1519 G2419 G4352
Acts,24,12, G2532 G2147 G1473 G1256 G4314 G5100 G3777 G1722 G3588 G2411 G3777 G2228 G4160 G1999 G3793 G1722 G3588 G4864 G3777 G2596 G3588 G4172
Acts,24,13, G3761 G1410 G3936 G4771 G4012 G3739 G3570 G2723 G1473
Acts,24,14, G3670 G3778 G4771 G1161 G3754 G3779 G3000 G3588 G2316 G3971 G2596 G3588 G3598 G3739 G3004 G139 G4100 G3956 G3588 G2596 G3588 G3551 G2532 G3588 G1125 G1722 G3588 G4396
Acts,24,15, G2192 G2532 G1680 G1519 G3588 G2316 G3739 G846 G3778 G4327 G3195 G1510 G386 G5037 G1342 G2532 G94
Acts,24,16, G1722 G3778 G2532 G846 G778 G1223 G3956 G2192 G677 G4893 G4314 G3588 G2316 G2532 G3588 G444
Acts,24,17, G1223 G4119 G2094 G1161 G3854 G4160 G1654 G1519 G1473 G3588 G1484 G2532 G4376
Acts,24,18, G1722 G3739 G2147 G1473 G1722 G3588 G2411 G48 G3756 G3326 G3793 G3761 G3326 G2351 G1161 G5101 G2453 G575 G3588 G773
Acts,24,19, G3739 G1163 G3918 G1909 G4771 G2532 G2723 G1487 G2192 G5100 G4314 G1473
Acts,24,20, G2228 G3778 G2036 G846 G5101 G92 G2147 G1473 G2476 G1909 G3588 G4892
Acts,24,21, G2228 G4012 G3778 G1520 G5456 G3739 G2896 G2476 G1722 G846 G3754 G4012 G386 G3498 G1473 G2919 G1909 G4771 G4594
Acts,24,22, G1161 G3588 G5344 G199 G1492 G3588 G4012 G3588 G3598 G306 G846 G2036 G3752 G3079 G3588 G5506 G2597 G1231 G3588 G2596 G4771
Acts,24,23, G1299 G3588 G1543 G5083 G846 G5037 G2192 G425 G2532 G3367 G2967 G846 G3588 G2398 G5256 G846
Acts,24,24, G3326 G1161 G5100 G2250 G3588 G5344 G3854 G4862 G2398 G3588 G1135 G1409 G1510 G2453 G3343 G3588 G3972 G2532 G191 G846 G4012 G3588 G4102 G1519 G5547 G2424
Acts,24,25, G1161 G846 G1256 G4012 G1343 G2532 G1466 G2532 G3588 G3588 G3195 G2917 G3588 G5344 G1096 G1719 G611 G4198 G2192 G3588 G3568 G1161 G3335 G2540 G3333 G4771
Acts,24,26, G260 G2532 G1679 G3754 G5259 G3588 G3972 G1325 G846 G5536 G1352 G2532 G3343 G846 G4437 G3656 G846
Acts,24,27, G1161 G1333 G4137 G3588 G5344 G2983 G1240 G4201 G5347 G5037 G2309 G2698 G5485 G3588 G2453 G3588 G5344 G2641 G3588 G3972 G1210
Acts,25,1, G3767 G5140 G2250 G3326 G1910 G3588 G1885 G5347 G305 G575 G2542 G1519 G2414
Acts,25,2, G5037 G3588 G749 G2532 G3588 G3588 G2453 G4413 G1718 G846 G2596 G3588 G3972 G2532 G3870 G846
Acts,25,3, G154 G5485 G2596 G846 G3704 G3343 G846 G1519 G2419 G4160 G1747 G337 G846 G2596 G3588 G3598
Acts,25,4, G3767 G3303 G3588 G5347 G611 G3588 G3972 G5083 G1519 G2542 G1161 G1438 G3195 G1607 G1722 G5034
Acts,25,5, G5346 G3767 G1487 G1722 G3588 G435 G1510 G5100 G824 G3588 G1722 G4771 G1415 G4782 G2723 G846
Acts,25,6, G1161 G1304 G3756 G4119 G3638 G2228 G1176 G2250 G1722 G846 G2597 G1519 G2542 G3588 G1887 G2523 G1909 G3588 G968 G2753 G3588 G3972 G71
Acts,25,7, G1161 G846 G3854 G3588 G2453 G2597 G575 G2414 G4026 G846 G2702 G4183 G2532 G926 G157 G3739 G3756 G2480 G584
Acts,25,8, G3588 G3972 G626 G3754 G264 G5100 G3777 G1519 G3588 G3551 G3588 G2453 G3777 G1519 G3588 G2411 G3777 G1519 G2541
Acts,25,9, G1161 G3588 G5347 G2309 G2698 G5485 G3588 G2453 G611 G2036 G3588 G3972 G2309 G305 G1519 G2414 G2919 G1909 G1473 G1563 G4012 G3778
Acts,25,10, G1161 G3588 G3972 G2036 G1510 G2476 G1909 G3588 G968 G2541 G3757 G1473 G1163 G2919 G91 G3762 G2453 G5613 G4771 G2532 G1921 G2566
Acts,25,11, G1487 G3303 G3767 G91 G2532 G4238 G5100 G514 G2288 G3756 G3868 G3588 G599 G1161 G1487 G1510 G3762 G3739 G3778 G2723 G1473 G3762 G1410 G5483 G1473 G846 G1941 G2541
Acts,25,12, G5119 G3588 G5347 G4814 G3326 G3588 G4824 G611 G1941 G2541 G1909 G2541 G4198
Acts,25,13, G1161 G5100 G2250 G1230 G3588 G935 G67 G2532 G959 G2658 G1519 G2542 G782 G3588 G5347
Acts,25,14, G1161 G5613 G1304 G1563 G4119 G2250 G3588 G5347 G394 G3588 G2596 G3588 G3972 G3588 G935 G3004 G1510 G5100 G435 G5259 G5344 G2641 G1198
Acts,25,15, G1473 G1096 G1519 G2414 G3588 G749 G2532 G3588 G4245 G3588 G2453 G1718 G4012 G3739 G154 G2613 G2596 G846
Acts,25,16, G611 G4314 G3739 G3754 G1510 G3756 G1485 G4514 G5483 G5100 G444 G4250 G2228 G3588 G2723 G2192 G2983 G5117 G2596 G4383 G3588 G2725 G5037 G627 G4012 G3588 G1462
Acts,25,17, G3767 G846 G4905 G1759 G4160 G3367 G311 G3588 G1836 G2523 G1909 G3588 G968 G2753 G3588 G435 G71
Acts,25,18, G4012 G3739 G3588 G2725 G2476 G5342 G3762 G156 G4190 G3739 G1473 G5282
Acts,25,19, G1161 G2192 G5100 G2213 G4314 G846 G4012 G3588 G2398 G1175 G2532 G4012 G5100 G2424 G2348 G3739 G3588 G3972 G5335 G2198
Acts,25,20, G1161 G1473 G639 G3588 G4012 G2214 G3778 G2036 G1487 G1014 G4198 G1519 G2414 G2546 G2919 G4012 G3778
Acts,25,21, G1161 G3588 G3972 G1941 G846 G5083 G1519 G3588 G1233 G3588 G4575 G2753 G846 G5083 G2193 G3739 G375 G846 G4314 G2541
Acts,25,22, G1161 G67 G4314 G3588 G5347 G1014 G2532 G191 G3588 G444 G846 G839 G191 G846 G5346
Acts,25,23, G3767 G3588 G1887 G3588 G67 G2532 G3588 G959 G2064 G3326 G4183 G5325 G2532 G1525 G1519 G3588 G201 G4862 G5037 G5506 G2532 G3588 G2596 G1851 G435 G3588 G4172 G2532 G3588 G5347 G2753 G3588 G3972 G71
Acts,25,24, G2532 G3588 G5347 G5346 G935 G67 G2532 G3956 G3588 G435 G4840 G1473 G2334 G3778 G3588 G537 G3588 G2453 G4128 G1793 G1473 G4012 G3739 G5037 G1759 G2532 G1722 G2414 G994 G846 G1163 G3361 G2198 G3371
Acts,25,25, G1161 G1473 G2638 G846 G4238 G3367 G514 G2288 G3778 G846 G1161 G1941 G3588 G4575 G2919 G3992
